flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.984455959,0.950185874,0.942731278,0.192468619,0.059405941,1,1,1,1,1,0,0.29284668,-0.401611328,-0.030517578,-0.065765381,-0.016357422,0.006896973,G,2,2026-08-24_10-06-59,24/08/2026
0.985319516,0.948698885,0.936857562,0.225941423,0,1,1,1,1,1,0,0.305541992,-0.41796875,-0.036254883,0.013275146,0.010620117,-0.028411865,G,2,2026-08-24_10-06-59,24/08/2026
0.985319516,0.948698885,0.933920705,0.225941423,0.03960396,1,1,1,1,1,0,0.319946289,-0.408569336,-0.022827148,0.053833008,0.020477295,-0.05557251,G,2,2026-08-24_10-06-59,24/08/2026
0.985319516,0.945724907,0.948604993,0.179916318,0.02970297,1,1,1,1,1,0,0.325439453,-0.407958984,-0.024291992,0.079589844,0.016174316,-0.061645508,G,2,2026-08-24_10-06-59,24/08/2026
0.987046632,0.956133829,0.93979442,0.184100418,0,1,1,1,1,1,0,0.322387695,-0.421020508,-0.019775391,0.056976318,0.016052246,-0.043579102,G,2,2026-08-24_10-06-59,24/08/2026
0.974093264,0.950185874,0.936857562,0.188284519,0.04950495,1,1,1,1,1,0,0.323364258,-0.427856445,-0.012695313,0.016479492,0.007049561,-0.019958496,G,2,2026-08-24_10-06-59,24/08/2026
0.989637306,0.948698885,0.93979442,0.154811715,0.03960396,1,1,1,1,1,0,0.321044922,-0.423583984,-0.010375977,-0.021759033,-0.009674072,0.006408691,G,2,2026-08-24_10-06-59,24/08/2026
0.98791019,0.950185874,0.936857562,0.171548117,0.079207921,1,1,1,1,1,0,0.317382813,-0.417602539,-0.024536133,-0.020202637,-0.00201416,0.021087646,G,2,2026-08-24_10-06-59,24/08/2026
0.984455959,0.948698885,0.913362702,0.175732218,0,1,1,1,1,1,0,0.322265625,-0.430541992,-0.029418945,0.00567627,0.015319824,0.01763916,G,2,2026-08-24_10-06-59,24/08/2026
0.990500864,0.938289963,0.955947137,0.175732218,0.01980198,1,1,1,1,1,0,0.322509766,-0.441040039,-0.020751953,0.029083252,0.015380859,0.009307861,G,2,2026-08-24_10-06-59,24/08/2026
0.985319516,0.952416357,0.935389134,0.133891213,0.03960396,1,1,1,1,1,0,0.313354492,-0.457885742,-0.019165039,0.03137207,0.008087158,0.008117676,G,2,2026-08-24_10-06-59,24/08/2026
0.983592401,0.950929368,0.948604993,0.133891213,0.099009901,1,1,1,1,1,0,0.311157227,-0.46081543,-0.016601563,0.006378174,-0.007171631,0.01776123,G,2,2026-08-24_10-06-59,24/08/2026
0.98791019,0.950185874,0.950073421,0.163179916,0.04950495,1,1,1,1,1,0,0.30847168,-0.461425781,-0.014526367,-0.000427246,-0.01449585,0.024047852,G,2,2026-08-24_10-06-59,24/08/2026
0.996545769,0.948698885,0.93979442,0.150627615,0.04950495,1,1,1,1,1,0,0.310791016,-0.473266602,-0.038574219,-0.018707275,0.007598877,0.013824463,G,2,2026-08-24_10-06-59,24/08/2026
0.989637306,0.952416357,0.942731278,0.188284519,0.108910891,1,1,1,1,1,0,0.321289063,-0.444335938,-0.035522461,-0.02734375,0.024719238,-0.00692749,G,2,2026-08-24_10-06-59,24/08/2026
0.986183074,0.951672862,0.936857562,0.184100418,0.089108911,1,1,1,1,1,0,0.322753906,-0.432373047,-0.027709961,-0.016357422,0.017547607,-0.015991211,G,2,2026-08-24_10-06-59,24/08/2026
0.986183074,0.93605948,0.93979442,0.20083682,0.03960396,1,1,1,1,1,0,0.319213867,-0.4296875,-0.02331543,-0.014404297,0.005371094,-0.012145996,G,2,2026-08-24_10-06-59,24/08/2026
0.98791019,0.950929368,0.929515419,0.112970711,0.03960396,1,1,1,1,1,0,0.306030273,-0.454711914,-0.010253906,-0.014343262,0.007171631,-0.004455566,G,2,2026-08-24_10-06-59,24/08/2026
0.985319516,0.952416357,0.929515419,0.092050209,0,1,1,1,1,1,0,0.305297852,-0.464233398,-0.002563477,-0.03237915,0.010467529,0.002105713,G,2,2026-08-24_10-06-59,24/08/2026
0.986183074,0.952416357,0.936857562,0.150627615,0.01980198,1,1,1,1,1,0,0.310058594,-0.451293945,0.009643555,-0.038238525,0.008300781,0.002075195,G,2,2026-08-24_10-06-59,24/08/2026
0.984455959,0.950185874,0.935389134,0.117154812,0.03960396,1,1,1,1,1,0,0.315551758,-0.441894531,-0.002319336,-0.024627686,0.001373291,-0.003814697,G,2,2026-08-24_10-06-59,24/08/2026
0.992227979,0.945724907,0.920704846,0.112970711,0.00990099,1,1,1,1,1,0,0.319335938,-0.440063477,-0.005249023,-0.02166748,-0.01171875,-0.005981445,G,2,2026-08-24_10-06-59,24/08/2026
0.993955095,0.952416357,0.93979442,0.150627615,0,1,1,1,1,1,0,0.313476563,-0.42590332,-0.012329102,-0.021453857,-0.019348145,-0.001647949,G,2,2026-08-24_10-06-59,24/08/2026
0.985319516,0.942750929,0.941262849,0.175732218,0.04950495,1,1,1,1,1,0,0.308227539,-0.429077148,-0.022216797,-0.028778076,-0.011627197,0.010528564,G,2,2026-08-24_10-06-59,24/08/2026
0.97582038,0.944237918,0.938325991,0.09623431,0.089108911,1,1,1,1,1,0,0.313720703,-0.432861328,-0.018310547,-0.046508789,-0.001434326,0.021759033,G,2,2026-08-24_10-06-59,24/08/2026
0.981865285,0.947211896,0.964757709,0.142259414,0,1,1,1,1,1,0,0.314697266,-0.443603516,-0.012207031,-0.051116943,-0.016967773,0.024688721,G,2,2026-08-24_10-06-59,24/08/2026
0.987046632,0.950929368,0.917767988,0.133891213,0.04950495,1,1,1,1,1,0,0.30871582,-0.439697266,-0.012084961,-0.040985107,-0.028961182,0.019683838,G,2,2026-08-24_10-06-59,24/08/2026
0.993091537,0.948698885,0.935389134,0.129707113,0.04950495,1,1,1,1,1,0,0.306030273,-0.444091797,-0.019897461,-0.023040771,-0.026580811,0.010345459,G,2,2026-08-24_10-06-59,24/08/2026
0.960276339,0.942007435,0.883994126,0.163179916,0.356435644,1,1,1,1,1,1,0.263793945,-0.467529297,0.027587891,-0.03302002,-0.000366211,-0.001190186,G,3,2026-08-24_10-06-59,24/08/2026
1,0.990334572,1,0.046025105,0.089108911,1,1,1,1,1,1,0.262451172,-0.455688477,0.020874023,-0.032440186,0.014770508,-0.009216309,G,3,2026-08-24_10-06-59,24/08/2026
0.991364421,0.952416357,0.914831131,0,0,1,1,1,1,1,1,0.277587891,-0.449951172,0.031005859,-0.024383545,0.023620605,-0.016967773,G,3,2026-08-24_10-06-59,24/08/2026
1,0.980669145,0.96328928,0,0,1,1,1,1,1,1,0.286376953,-0.450683594,0.039672852,-0.018768311,0.006072998,-0.015258789,G,3,2026-08-24_10-06-59,24/08/2026
0.976683938,0.944981413,0.986784141,0.171548117,0.128712871,1,1,1,1,1,1,0.281005859,-0.437255859,0.037841797,-0.010864258,-0.002655029,-0.015228271,G,3,2026-08-24_10-06-59,24/08/2026
1,0.980669145,0.997063142,0.092050209,0.198019802,1,1,1,1,1,1,0.283813477,-0.44128418,0.02722168,-0.00390625,-0.001525879,-0.010192871,G,3,2026-08-24_10-06-59,24/08/2026
0.96373057,0.93605948,0.894273128,0,0,1,1,1,1,1,1,0.283935547,-0.442260742,0.021240234,-0.011901855,0.002258301,-0.006134033,G,3,2026-08-24_10-06-59,24/08/2026
0.971502591,0.939776952,0.872246696,0,0,1,1,1,1,1,1,0.284179688,-0.43737793,0.020874023,-0.022827148,0.004058838,0.004058838,G,3,2026-08-24_10-06-59,24/08/2026
0.956822107,0.947211896,0.876651982,0,0,1,1,1,1,1,1,0.281494141,-0.435302734,0.033325195,-0.034484863,-0.00289917,0.014801025,G,3,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.96328928,0.029288703,0.03960396,1,1,1,1,1,1,0.280883789,-0.446655273,0.030517578,-0.033569336,-0.023010254,0.01864624,G,3,2026-08-24_10-06-59,24/08/2026
0.999136442,0.972490706,0.953010279,0,0.069306931,1,1,1,1,1,1,0.27331543,-0.454589844,0.025634766,-0.027160645,-0.014343262,0.011077881,G,3,2026-08-24_10-06-59,24/08/2026
0.971502591,0.950929368,0.9030837,0,0,1,1,1,1,1,1,0.271606445,-0.453979492,0.015991211,-0.018005371,0.004882813,0.003204346,G,3,2026-08-24_10-06-59,24/08/2026
0.973229706,0.965055762,0.908957416,0,0,1,1,1,1,1,1,0.270629883,-0.446655273,0.020751953,-0.011413574,0.010345459,0.002746582,G,3,2026-08-24_10-06-59,24/08/2026
0.981001727,0.953903346,0.950073421,0.016736402,0,1,1,1,1,1,1,0.272705078,-0.452758789,0.019287109,-0.011352539,0.004608154,0.006744385,G,3,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.995594714,0.121338912,0.188118812,1,1,1,1,1,1,0.270751953,-0.458374023,0.021362305,-0.026031494,0.002288818,0.006896973,G,3,2026-08-24_10-06-59,24/08/2026
1,0.971003717,0.972099853,0.083682008,0.217821782,1,1,1,1,1,1,0.266357422,-0.448120117,0.03112793,-0.024688721,0.009552002,0.004486084,G,3,2026-08-24_10-06-59,24/08/2026
0.97582038,0.941263941,0.913362702,0.046025105,0.089108911,1,1,1,1,1,1,0.269287109,-0.447509766,0.034667969,-0.015136719,0.014007568,0.009460449,G,3,2026-08-24_10-06-59,24/08/2026
0.971502591,0.942750929,0.938325991,0,0,1,1,1,1,1,1,0.276000977,-0.446777344,0.03894043,-0.004058838,0.011474609,0.011810303,G,3,2026-08-24_10-06-59,24/08/2026
0.961139896,0.94795539,0.907488987,0.0041841,0.04950495,1,1,1,1,1,1,0.280273438,-0.454345703,0.037597656,-0.004333496,0.009796143,0.011627197,G,3,2026-08-24_10-06-59,24/08/2026
0.987046632,0.940520446,0.913362702,0,0,1,1,1,1,1,1,0.283203125,-0.454223633,0.035766602,-0.015106201,0.003326416,0.01385498,G,3,2026-08-24_10-06-59,24/08/2026
0.982728843,0.951672862,0.936857562,0.025104603,0.089108911,1,1,1,1,1,1,0.282470703,-0.452148438,0.039306641,-0.023498535,-0.004638672,0.01574707,G,3,2026-08-24_10-06-59,24/08/2026
1,0.980669145,1,0,0.099009901,1,1,1,1,1,1,0.277954102,-0.452636719,0.026977539,-0.022064209,-0.00604248,0.016571045,G,3,2026-08-24_10-06-59,24/08/2026
0.973229706,0.952416357,0.933920705,0,0,1,1,1,1,1,1,0.276123047,-0.453491211,0.01953125,-0.015411377,-0.001220703,0.00970459,G,3,2026-08-24_10-06-59,24/08/2026
0.986183074,0.965055762,0.948604993,0.012552301,0.099009901,1,1,1,1,1,1,0.270019531,-0.45715332,0.014526367,-0.010742188,0.002929688,0.002746582,G,3,2026-08-24_10-06-59,24/08/2026
0.979274611,0.949442379,0.93979442,0.025104603,0.178217822,1,1,1,1,1,1,0.271606445,-0.456298828,0.014160156,-0.017669678,0.001281738,0.002685547,G,3,2026-08-24_10-06-59,24/08/2026
0.985319516,0.953159851,0.929515419,0,0,1,1,1,1,1,1,0.262084961,-0.447875977,0.011962891,-0.023864746,0.00012207,0.006408691,G,3,2026-08-24_10-06-59,24/08/2026
1,0.950929368,0.929515419,0,0,1,1,1,1,1,1,0.258422852,-0.458251953,0.011474609,-0.03012085,0.018707275,0.008514404,G,3,2026-08-24_10-06-59,24/08/2026
0.993091537,0.953903346,0.957415565,0.046025105,0.178217822,1,1,1,1,1,1,0.264648438,-0.458129883,0.030273438,-0.031005859,0.031890869,0.006317139,G,3,2026-08-24_10-06-59,24/08/2026
0.981001727,0.965055762,0.926578561,0,0.03960396,1,1,1,1,1,1,0.272949219,-0.459350586,0.036987305,-0.02053833,0.024200439,0.003692627,G,3,2026-08-24_10-06-59,24/08/2026
1,0.965055762,0.950073421,0,0.128712871,1,1,1,1,1,1,0.272338867,-0.462890625,0.037963867,-0.016876221,0.019775391,0.000793457,G,3,2026-08-24_10-06-59,24/08/2026
0.949913644,0.952416357,0.982378855,0,0.04950495,1,1,1,1,1,1,0.276733398,-0.459350586,0.033447266,-0.017456055,0.028717041,-0.000274658,G,3,2026-08-24_10-06-59,24/08/2026
0.972366149,0.965055762,0.96328928,0.025104603,0.04950495,1,1,1,1,1,1,0.278564453,-0.465576172,0.044311523,-0.023223877,0.029754639,0.003997803,G,3,2026-08-24_10-06-59,24/08/2026
1,0.973977695,0.947136564,0,0,1,1,1,1,1,1,0.283569336,-0.463745117,0.047363281,-0.02545166,0.017303467,0.010345459,G,3,2026-08-24_10-06-59,24/08/2026
0.981001727,0.952416357,0.920704846,0,0.02970297,1,1,1,1,1,1,0.278564453,-0.458984375,0.047729492,-0.024139404,0.002075195,0.01675415,G,3,2026-08-24_10-06-59,24/08/2026
0.97582038,0.953159851,0.936857562,0.029288703,0.168316832,1,1,1,1,1,1,0.273925781,-0.476074219,0.05078125,-0.038848877,-0.001983643,0.020202637,G,3,2026-08-24_10-06-59,24/08/2026
0.974093264,0.943494424,0.919236417,0,0.069306931,1,1,1,1,1,1,0.274902344,-0.469848633,0.045898438,-0.041778564,-0.005523682,0.023834229,G,3,2026-08-24_10-06-59,24/08/2026
0.986183074,0.949442379,0.929515419,0,0.03960396,1,1,1,1,1,1,0.275634766,-0.469360352,0.029785156,-0.039489746,-0.013397217,0.023864746,G,3,2026-08-24_10-06-59,24/08/2026
0.985319516,0.965055762,0.947136564,0,0.128712871,1,1,1,1,1,1,0.27734375,-0.459106445,0.021606445,-0.038146973,-0.020141602,0.019622803,G,3,2026-08-24_10-06-59,24/08/2026
0.973229706,0.950929368,0.942731278,0.0041841,0,1,1,1,1,1,1,0.275024414,-0.457275391,0.014160156,-0.02935791,-0.017242432,0.013427734,G,3,2026-08-24_10-06-59,24/08/2026
0.98791019,0.952416357,0.953010279,0,0.168316832,1,1,1,1,1,1,0.271972656,-0.459594727,0.009765625,-0.034545898,-0.008880615,0.009063721,G,3,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.973568282,0.225941423,0,1,1,1,1,1,0,0.266479492,-0.457763672,-0.035888672,0.00189209,-0.006774902,0.001953125,G,4,2026-08-24_10-06-59,24/08/2026
0.996545769,0.97472119,0.960352423,0.242677824,0.02970297,1,1,1,1,1,0,0.262573242,-0.461791992,-0.040161133,0.007843018,0.003753662,-0.009185791,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.982378855,0.234309623,0,1,1,1,1,1,0,0.263427734,-0.460327148,-0.039550781,0.00994873,0.012481689,-0.011901855,G,4,2026-08-24_10-06-59,24/08/2026
1,0.968773234,0.972099853,0.246861925,0,1,1,1,1,1,0,0.266723633,-0.46105957,-0.024169922,0.008911133,0.012390137,-0.013092041,G,4,2026-08-24_10-06-59,24/08/2026
1,0.983643123,0.969162996,0.238493724,0.03960396,1,1,1,1,1,0,0.272338867,-0.451660156,-0.02355957,-0.001098633,0.004425049,-0.011383057,G,4,2026-08-24_10-06-59,24/08/2026
1,0.96802974,1,0.280334728,0,1,1,1,1,1,0,0.271728516,-0.448120117,-0.021362305,-0.007415771,-0.007415771,-0.008270264,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976951673,0.967694567,0.251046025,0.04950495,1,1,1,1,1,0,0.26550293,-0.45690918,-0.025878906,-0.01071167,-0.003631592,-0.006713867,G,4,2026-08-24_10-06-59,24/08/2026
1,0.972490706,0.972099853,0.225941423,0.03960396,1,1,1,1,1,0,0.262817383,-0.456787109,-0.030029297,-0.014221191,0.009368896,-0.009002686,G,4,2026-08-24_10-06-59,24/08/2026
1,0.96802974,0.985315712,0.213389121,0.03960396,1,1,1,1,1,0,0.272460938,-0.453125,-0.024169922,-0.008636475,-0.00289917,-0.008728027,G,4,2026-08-24_10-06-59,24/08/2026
1,0.975464684,0.986784141,0.225941423,0.089108911,1,1,1,1,1,0,0.271118164,-0.453125,-0.022216797,-0.006256104,-0.012390137,-0.009063721,G,4,2026-08-24_10-06-59,24/08/2026
1,0.97472119,0.973568282,0.271966527,0.03960396,1,1,1,1,1,0,0.270751953,-0.449829102,-0.022949219,0.010772705,-0.005523682,-0.010650635,G,4,2026-08-24_10-06-59,24/08/2026
1,0.975464684,0.954478708,0.20083682,0.089108911,1,1,1,1,1,0,0.269042969,-0.457885742,-0.028564453,0.003479004,-0.003814697,-0.012908936,G,4,2026-08-24_10-06-59,24/08/2026
0.998272884,0.977695167,0.947136564,0.267782427,0.059405941,1,1,1,1,1,0,0.260253906,-0.448974609,-0.027587891,-0.01751709,-0.004608154,-0.004150391,G,4,2026-08-24_10-06-59,24/08/2026
0.993955095,0.976208178,0.973568282,0.292887029,0.04950495,1,1,1,1,1,0,0.261230469,-0.451538086,-0.026855469,-0.024505615,-0.004852295,0.009399414,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.938325991,0.255230126,0.01980198,1,1,1,1,1,0,0.264526367,-0.450195313,-0.026367188,-0.032623291,-0.004516602,0.018463135,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.967694567,0.292887029,0.02970297,1,1,1,1,1,0,0.255249023,-0.44921875,-0.022338867,-0.024108887,-0.00668335,0.017303467,G,4,2026-08-24_10-06-59,24/08/2026
1,0.973977695,0.966226138,0.292887029,0,1,1,1,1,1,0,0.25378418,-0.460571289,-0.032348633,-0.009124756,0.003082275,0.011810303,G,4,2026-08-24_10-06-59,24/08/2026
0.998272884,0.976951673,0.967694567,0.263598326,0,1,1,1,1,1,0,0.258911133,-0.465454102,-0.029785156,-0.009765625,0.005310059,0.00970459,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976951673,0.964757709,0.29707113,0.089108911,1,1,1,1,1,0,0.268920898,-0.46081543,-0.028076172,-0.01739502,0.001159668,0.011566162,G,4,2026-08-24_10-06-59,24/08/2026
1,0.97472119,0.970631424,0.292887029,0,1,1,1,1,1,0,0.272460938,-0.460327148,-0.024291992,-0.032012939,0.000854492,0.01965332,G,4,2026-08-24_10-06-59,24/08/2026
1,0.972490706,0.944199706,0.330543933,0,1,1,1,1,1,0,0.272460938,-0.4609375,-0.024291992,-0.034790039,0.003814697,0.020233154,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.986784141,0.338912134,0.069306931,1,1,1,1,1,0,0.276489258,-0.457519531,-0.020141602,-0.028320313,0.001037598,0.013000488,G,4,2026-08-24_10-06-59,24/08/2026
1,0.969516729,0.953010279,0.263598326,0.04950495,1,1,1,1,1,0,0.273681641,-0.452270508,-0.017700195,-0.013244629,-0.007232666,0.007720947,G,4,2026-08-24_10-06-59,24/08/2026
1,0.966542751,0.96328928,0.267782427,0.069306931,1,1,1,1,1,0,0.268676758,-0.459838867,-0.025268555,-0.014526367,-0.008239746,0.00592041,G,4,2026-08-24_10-06-59,24/08/2026
0.998272884,0.967286245,0.982378855,0.313807531,0.059405941,1,1,1,1,1,0,0.2734375,-0.456665039,-0.030639648,-0.025115967,-0.002593994,0.003509521,G,4,2026-08-24_10-06-59,24/08/2026
0.999136442,0.976208178,0.966226138,0.338912134,0.03960396,1,1,1,1,1,0,0.269165039,-0.44921875,-0.027709961,-0.026153564,-0.002105713,0.003295898,G,4,2026-08-24_10-06-59,24/08/2026
1,0.973234201,0.958883994,0.317991632,0.079207921,1,1,1,1,1,0,0.267944336,-0.448486328,-0.025390625,-0.020263672,-0.001861572,0.005065918,G,4,2026-08-24_10-06-59,24/08/2026
0.991364421,0.971747212,0.961820852,0.29707113,0.089108911,1,1,1,1,1,0,0.265991211,-0.455932617,-0.020263672,-0.011993408,-0.006286621,0.002441406,G,4,2026-08-24_10-06-59,24/08/2026
1,0.972490706,0.966226138,0.347280335,0.02970297,1,1,1,1,1,0,0.269287109,-0.46105957,-0.025146484,-0.009460449,-0.007507324,0.00012207,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.97650514,0.280334728,0.108910891,1,1,1,1,1,0,0.261962891,-0.452880859,-0.028442383,-0.00402832,-0.00378418,0.001586914,G,4,2026-08-24_10-06-59,24/08/2026
1,0.979925651,0.969162996,0.242677824,0.00990099,1,1,1,1,1,0,0.267822266,-0.462036133,-0.033203125,-0.019073486,0.004272461,0.006561279,G,4,2026-08-24_10-06-59,24/08/2026
0.985319516,0.966542751,0.979441997,0.313807531,0.03960396,1,1,1,1,1,0,0.275268555,-0.448608398,-0.020751953,-0.022918701,-0.001739502,0.013671875,G,4,2026-08-24_10-06-59,24/08/2026
1,0.96802974,0.986784141,0.384937238,0,1,1,1,1,1,0,0.275512695,-0.457397461,-0.027709961,-0.021789551,-0.007293701,0.015563965,G,4,2026-08-24_10-06-59,24/08/2026
1,0.973977695,0.980910426,0.292887029,0.02970297,1,1,1,1,1,0,0.271362305,-0.465209961,-0.035766602,-0.018676758,-0.004455566,0.008728027,G,4,2026-08-24_10-06-59,24/08/2026
1,0.973977695,0.979441997,0.30125523,0.069306931,1,1,1,1,1,0,0.260742188,-0.469726563,-0.025268555,-0.011993408,-0.000213623,0.002807617,G,4,2026-08-24_10-06-59,24/08/2026
1,0.968773234,0.96328928,0.372384937,0.02970297,1,1,1,1,1,0,0.259887695,-0.469116211,-0.024169922,-0.015136719,-0.00213623,0.001556396,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.954478708,0.338912134,0.03960396,1,1,1,1,1,0,0.263549805,-0.465087891,-0.020385742,-0.022766113,-0.011779785,0.007232666,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.977973568,0.292887029,0.04950495,1,1,1,1,1,0,0.263549805,-0.461914063,-0.025878906,-0.031463623,-0.013275146,0.008209229,G,4,2026-08-24_10-06-59,24/08/2026
1,0.975464684,0.986784141,0.305439331,0.01980198,1,1,1,1,1,0,0.25769043,-0.455810547,-0.029785156,-0.033355713,-0.00567627,0.007080078,G,4,2026-08-24_10-06-59,24/08/2026
1,0.976208178,0.979441997,0.317991632,0,1,1,1,1,1,0,0.255859375,-0.451904297,-0.01574707,-0.022979736,-0.003051758,0.000396729,G,4,2026-08-24_10-06-59,24/08/2026
0.972366149,1,0.449339207,0.054393305,0.207920792,1,1,1,1,1,0,0.226196289,-0.444946289,-0.075317383,0.113769531,0.042327881,-0.043365479,H,0,2026-08-24_10-06-59,24/08/2026
0.971502591,1,0.453744493,0.129707113,0.118811881,1,1,1,1,1,0,0.22644043,-0.45703125,-0.0703125,0.122497559,0.056884766,-0.050262451,H,0,2026-08-24_10-06-59,24/08/2026
0.968911917,1,0.443465492,0.079497908,0.089108911,1,1,1,1,1,0,0.241210938,-0.496704102,-0.042114258,0.082366943,0.073486328,-0.035217285,H,0,2026-08-24_10-06-59,24/08/2026
0.976683938,1,0.431718062,0.062761506,0.217821782,1,1,1,1,1,0,0.257446289,-0.505004883,0.004394531,0.037445068,0.061279297,-0.004699707,H,0,2026-08-24_10-06-59,24/08/2026
0.965457686,1,0.456681351,0.087866109,0.128712871,1,1,1,1,1,0,0.277587891,-0.526489258,0.01574707,-0.014068604,0.028442383,0.02633667,H,0,2026-08-24_10-06-59,24/08/2026
0.97582038,0.997769517,0.447870778,0.092050209,0.069306931,1,1,1,1,1,0,0.275878906,-0.537719727,0.010009766,-0.172912598,-0.01385498,0.080627441,H,0,2026-08-24_10-06-59,24/08/2026
0.979274611,1,0.443465492,0.025104603,0.108910891,1,1,1,1,1,0,0.270629883,-0.490478516,0.035644531,-0.281219482,-0.053497314,0.155487061,H,0,2026-08-24_10-06-59,24/08/2026
0.993091537,0.999256506,0.444933921,0.079497908,0.089108911,1,1,1,1,1,0,0.268798828,-0.482788086,0.037963867,-0.249664307,-0.07144165,0.172241211,H,0,2026-08-24_10-06-59,24/08/2026
0.970639033,1,0.449339207,0.066945607,0.178217822,1,1,1,1,1,0,0.270996094,-0.487182617,0.006958008,-0.198730469,-0.074584961,0.123901367,H,0,2026-08-24_10-06-59,24/08/2026
0.965457686,1,0.431718062,0.058577406,0.148514851,1,1,1,1,1,0,0.258422852,-0.483886719,-0.017944336,-0.129394531,-0.050018311,0.038696289,H,0,2026-08-24_10-06-59,24/08/2026
0.971502591,1,0.424375918,0.029288703,0.128712871,1,1,1,1,1,0,0.241088867,-0.476074219,-0.018798828,-0.066314697,-0.034515381,-0.025665283,H,0,2026-08-24_10-06-59,24/08/2026
0.974093264,1,0.43318649,0.087866109,0.247524752,1,1,1,1,1,0,0.22277832,-0.466308594,-0.021118164,0.000274658,-0.028808594,-0.054321289,H,0,2026-08-24_10-06-59,24/08/2026
0.977547496,0.997026022,0.437591777,0.062761506,0.128712871,1,1,1,1,1,0,0.216796875,-0.481933594,-0.048950195,-0.017211914,-0.045684814,-0.043273926,H,0,2026-08-24_10-06-59,24/08/2026
0.966321244,1,0.441997063,0.10041841,0.178217822,1,1,1,1,1,0,0.205810547,-0.447387695,-0.05090332,-0.033050537,-0.049163818,-0.021148682,H,0,2026-08-24_10-06-59,24/08/2026
0.968048359,0.999256506,0.430249633,0.020920502,0.069306931,1,1,1,1,1,0,0.203369141,-0.435424805,-0.067626953,-0.030944824,-0.040161133,-0.007446289,H,0,2026-08-24_10-06-59,24/08/2026
0.969775475,1,0.434654919,0.029288703,0.178217822,1,1,1,1,1,0,0.208251953,-0.43347168,-0.091064453,-0.021057129,-0.027740479,-0.005523682,H,0,2026-08-24_10-06-59,24/08/2026
0.962867012,1,0.43318649,0.016736402,0.188118812,1,1,1,1,1,0,0.201904297,-0.433105469,-0.094116211,-0.002380371,-0.003356934,-0.016265869,H,0,2026-08-24_10-06-59,24/08/2026
0.961139896,1,0.427312775,0.062761506,0.138613861,1,1,1,1,1,0,0.20703125,-0.444335938,-0.075195313,0.026672363,0.022094727,-0.024597168,H,0,2026-08-24_10-06-59,24/08/2026
0.974093264,0.992565056,0.437591777,0.025104603,0.079207921,1,1,1,1,1,0,0.22253418,-0.471435547,-0.058105469,0.023406982,0.0284729,-0.026885986,H,0,2026-08-24_10-06-59,24/08/2026
0.972366149,0.997769517,0.43318649,0.066945607,0.128712871,1,1,1,1,1,0,0.225219727,-0.464355469,-0.038696289,0.017242432,0.020050049,-0.021911621,H,0,2026-08-24_10-06-59,24/08/2026
0.965457686,1,0.436123348,0.025104603,0.099009901,1,1,1,1,1,0,0.232177734,-0.468994141,-0.043701172,0.010772705,0.021972656,-0.011413574,H,0,2026-08-24_10-06-59,24/08/2026
0.96373057,0.997769517,0.441997063,0.066945607,0.148514851,1,1,1,1,1,0,0.233276367,-0.473632813,-0.046264648,-0.017791748,0.020996094,0.002685547,H,0,2026-08-24_10-06-59,24/08/2026
0.965457686,1,0.439060206,0.037656904,0.178217822,1,1,1,1,1,0,0.231811523,-0.47277832,-0.032592773,-0.030822754,0.013153076,0.008972168,H,0,2026-08-24_10-06-59,24/08/2026
0.966321244,1,0.425844347,0.020920502,0.178217822,1,1,1,1,1,0,0.233886719,-0.481445313,-0.036743164,-0.013702393,0.004943848,-0.002563477,H,0,2026-08-24_10-06-59,24/08/2026
0.971502591,1,0.412628488,0.071129707,0.207920792,1,1,1,1,1,0,0.236206055,-0.468139648,-0.034912109,0.024353027,-0.002563477,-0.031188965,H,0,2026-08-24_10-06-59,24/08/2026
0.965457686,1,0.40969163,0.025104603,0.03960396,1,1,1,1,1,0,0.238525391,-0.461425781,-0.048583984,0.054595947,0.006744385,-0.057830811,H,0,2026-08-24_10-06-59,24/08/2026
0.968911917,1,0.437591777,0.092050209,0.297029703,1,1,1,1,1,0,0.236083984,-0.46081543,-0.046264648,0.059051514,0.014831543,-0.055633545,H,0,2026-08-24_10-06-59,24/08/2026
0.970639033,0.999256506,0.430249633,0.075313808,0.138613861,1,1,1,1,1,0,0.232666016,-0.483398438,-0.051757813,0.02722168,0.014953613,-0.028900146,H,0,2026-08-24_10-06-59,24/08/2026
