flex_pinky,flex_ring,flex_middle,flex_index,flex_thumb,touch_index,touch_middle,touch_ring,touch_pinky,touch_r,touch_u,ax,ay,az,gx,gy,gz,label,rep,session,day
0.9717698154180239,0.0,0.0,0.532258064516129,0.34394904458598724,1.0,1.0,1.0,0.0,1.0,1.0,0.5267333984375,0.1044921875,-0.1563720703125,-0.01947021484375,-0.0047607421875,0.006500244140625,W,3,2026-08-24_23-25-27,2026-08-25
0.991313789359392,1.0,0.0,0.08602150537634409,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.541748046875,0.1033935546875,-0.1285400390625,-0.02606201171875,-0.006683349609375,0.01190185546875,W,4,2026-08-24_23-25-27,2026-08-25
0.9840752804922186,1.0,0.0,0.10215053763440861,0.39490445859872614,1.0,1.0,1.0,0.0,1.0,1.0,0.533203125,0.11572265625,-0.107666015625,-0.035614013671875,-0.020416259765625,0.01397705078125,W,4,2026-08-24_23-25-27,2026-08-25
0.9710459645313065,1.0,0.0,0.11290322580645161,0.3821656050955414,1.0,1.0,1.0,0.0,1.0,1.0,0.5252685546875,0.10546875,-0.10400390625,-0.0263671875,-0.011932373046875,0.004669189453125,W,4,2026-08-24_23-25-27,2026-08-25
0.9847991313789359,1.0,0.0,0.0913978494623656,0.43312101910828027,1.0,1.0,1.0,0.0,1.0,1.0,0.533203125,0.106201171875,-0.1307373046875,-0.024993896484375,0.013641357421875,0.005157470703125,W,4,2026-08-24_23-25-27,2026-08-25
0.9819037278320666,1.0,0.0,0.14516129032258066,0.34394904458598724,1.0,1.0,1.0,0.0,1.0,1.0,0.543212890625,0.105712890625,-0.1253662109375,-0.021759033203125,0.020355224609375,0.011444091796875,W,4,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,1.0,0.0,0.12365591397849462,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.542236328125,0.0963134765625,-0.1224365234375,-0.013580322265625,0.005157470703125,0.010009765625,W,4,2026-08-24_23-25-27,2026-08-25
0.98914223669924,1.0,0.0,0.14516129032258066,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.5379638671875,0.0999755859375,-0.103271484375,-0.02215576171875,-0.013031005859375,0.001190185546875,W,4,2026-08-24_23-25-27,2026-08-25
0.9855229822656533,1.0,0.0,0.16129032258064516,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.53466796875,0.103759765625,-0.095458984375,-0.0040283203125,-0.004119873046875,-0.001373291015625,W,4,2026-08-24_23-25-27,2026-08-25
0.9876945349258053,1.0,0.0,0.12903225806451613,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.5206298828125,0.0975341796875,-0.0950927734375,0.000152587890625,-0.01568603515625,-0.00726318359375,W,4,2026-08-24_23-25-27,2026-08-25
0.9840752804922186,1.0,0.0,0.16129032258064516,0.2929936305732484,1.0,1.0,1.0,0.0,1.0,1.0,0.5247802734375,0.109619140625,-0.130615234375,-0.021759033203125,-0.011444091796875,-0.003570556640625,W,4,2026-08-24_23-25-27,2026-08-25
0.9826275787187839,1.0,0.0,0.13440860215053763,0.33121019108280253,1.0,1.0,1.0,0.0,1.0,1.0,0.5313720703125,0.1148681640625,-0.1192626953125,-0.031219482421875,0.003753662109375,0.00701904296875,W,4,2026-08-24_23-25-27,2026-08-25
0.9942091929062613,1.0,0.0,0.1774193548387097,0.39490445859872614,1.0,1.0,1.0,0.0,1.0,1.0,0.5450439453125,0.11181640625,-0.122314453125,-0.035125732421875,-0.007843017578125,0.012451171875,W,4,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,1.0,0.0,0.17204301075268819,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.5384521484375,0.111083984375,-0.1048583984375,-0.021026611328125,-0.00445556640625,0.00689697265625,W,4,2026-08-24_23-25-27,2026-08-25
0.9775606225117626,1.0,0.0,0.17204301075268819,0.3184713375796178,1.0,1.0,1.0,0.0,1.0,1.0,0.5228271484375,0.113525390625,-0.0869140625,0.00286865234375,-0.008544921875,-0.000762939453125,W,4,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,1.0,0.0,0.16666666666666666,0.43312101910828027,1.0,1.0,1.0,0.0,1.0,1.0,0.5252685546875,0.109130859375,-0.1298828125,0.006134033203125,0.01641845703125,0.00128173828125,W,4,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.0,0.21505376344086022,0.36942675159235666,1.0,1.0,1.0,0.0,1.0,1.0,0.5302734375,0.105224609375,-0.147705078125,-0.00775146484375,0.02264404296875,0.011993408203125,W,4,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,1.0,0.0,0.1989247311827957,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.5482177734375,0.0963134765625,-0.133544921875,-0.03778076171875,0.026611328125,0.017852783203125,W,4,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.0,0.1935483870967742,0.267515923566879,1.0,1.0,1.0,0.0,1.0,1.0,0.552734375,0.098388671875,-0.11083984375,-0.045013427734375,0.007659912109375,0.013916015625,W,4,2026-08-24_23-25-27,2026-08-25
0.9804560260586319,1.0,0.0,0.16666666666666666,0.3821656050955414,1.0,1.0,1.0,0.0,1.0,1.0,0.5406494140625,0.10693359375,-0.084228515625,-0.028106689453125,-0.00982666015625,0.004180908203125,W,4,2026-08-24_23-25-27,2026-08-25
0.9847991313789359,1.0,0.0,0.1774193548387097,0.3184713375796178,1.0,1.0,1.0,0.0,1.0,1.0,0.523193359375,0.10791015625,-0.07373046875,-0.001739501953125,-0.019561767578125,0.000244140625,W,4,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,1.0,0.0,0.22043010752688172,0.36942675159235666,1.0,1.0,1.0,0.0,1.0,1.0,0.5333251953125,0.1002197265625,-0.1119384765625,-0.001678466796875,0.01348876953125,-0.001068115234375,W,4,2026-08-24_23-25-27,2026-08-25
0.9761129207383279,1.0,0.0,0.22580645161290322,0.42038216560509556,1.0,1.0,1.0,0.0,1.0,1.0,0.5421142578125,0.1142578125,-0.1187744140625,-0.02679443359375,-0.005035400390625,0.00799560546875,W,4,2026-08-24_23-25-27,2026-08-25
0.9826275787187839,1.0,0.0,0.1989247311827957,0.34394904458598724,1.0,1.0,1.0,0.0,1.0,1.0,0.5479736328125,0.1092529296875,-0.106689453125,-0.02349853515625,-0.014984130859375,0.013336181640625,W,4,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,1.0,0.0,0.25268817204301075,0.3184713375796178,1.0,1.0,1.0,0.0,1.0,1.0,0.5443115234375,0.10595703125,-0.08935546875,-0.016998291015625,-0.030029296875,0.011260986328125,W,4,2026-08-24_23-25-27,2026-08-25
0.9819037278320666,1.0,0.0,0.21505376344086022,0.3821656050955414,1.0,1.0,1.0,0.0,1.0,1.0,0.53076171875,0.1094970703125,-0.09521484375,-0.0010986328125,-0.021575927734375,0.003448486328125,W,4,2026-08-24_23-25-27,2026-08-25
0.9819037278320666,1.0,0.0,0.22580645161290322,0.3821656050955414,1.0,1.0,1.0,0.0,1.0,1.0,0.53466796875,0.104248046875,-0.11572265625,-0.004302978515625,-9.1552734375e-05,0.0025634765625,W,4,2026-08-24_23-25-27,2026-08-25
0.9724936663047412,1.0,0.0,0.23118279569892472,0.39490445859872614,1.0,1.0,1.0,0.0,1.0,1.0,0.5379638671875,0.1058349609375,-0.115966796875,-0.008514404296875,-0.007843017578125,0.007415771484375,W,4,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,1.0,0.0,0.24731182795698925,0.3821656050955414,1.0,1.0,1.0,0.0,1.0,1.0,0.5313720703125,0.10009765625,-0.1217041015625,-0.0166015625,-0.007232666015625,0.0111083984375,W,4,2026-08-24_23-25-27,2026-08-25
0.9826275787187839,1.0,0.0,0.23118279569892472,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.5400390625,0.0986328125,-0.1168212890625,-0.029388427734375,-0.0037841796875,0.0081787109375,W,4,2026-08-24_23-25-27,2026-08-25
0.9739413680781759,1.0,0.0,0.25806451612903225,0.39490445859872614,1.0,1.0,1.0,0.0,1.0,1.0,0.5391845703125,0.0999755859375,-0.1058349609375,-0.03076171875,-0.013702392578125,0.002685546875,W,4,2026-08-24_23-25-27,2026-08-25
0.9739413680781759,1.0,0.0,0.23118279569892472,0.3821656050955414,1.0,1.0,1.0,0.0,1.0,1.0,0.529541015625,0.1025390625,-0.111328125,-0.01641845703125,-0.001373291015625,0.002685546875,W,4,2026-08-24_23-25-27,2026-08-25
0.9761129207383279,1.0,0.0,0.3010752688172043,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.53173828125,0.0963134765625,-0.1270751953125,-0.017120361328125,0.028411865234375,0.002288818359375,W,4,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,1.0,0.0,0.25806451612903225,0.2929936305732484,1.0,1.0,1.0,0.0,1.0,1.0,0.5439453125,0.0946044921875,-0.11865234375,-0.03692626953125,0.034912109375,0.003509521484375,W,4,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,1.0,0.0,0.25268817204301075,0.33121019108280253,1.0,1.0,1.0,0.0,1.0,1.0,0.546875,0.0958251953125,-0.1038818359375,-0.044708251953125,0.0045166015625,0.002532958984375,W,4,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,1.0,0.0,0.23655913978494625,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.5413818359375,0.1063232421875,-0.0953369140625,-0.040374755859375,-0.01336669921875,0.0020751953125,W,4,2026-08-24_23-25-27,2026-08-25
0.9855229822656533,1.0,0.0,0.25806451612903225,0.36942675159235666,1.0,1.0,1.0,0.0,1.0,1.0,0.532958984375,0.1114501953125,-0.09521484375,-0.02142333984375,-0.012542724609375,-0.001312255859375,W,4,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,1.0,0.0,0.22580645161290322,0.40764331210191085,1.0,1.0,1.0,0.0,1.0,1.0,0.5343017578125,0.1097412109375,-0.10302734375,-0.00445556640625,-0.0042724609375,-0.003143310546875,W,4,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,1.0,0.0,0.23118279569892472,0.3057324840764331,1.0,1.0,1.0,0.0,1.0,1.0,0.538330078125,0.10986328125,-0.1142578125,-0.00018310546875,-0.004913330078125,-0.00030517578125,W,4,2026-08-24_23-25-27,2026-08-25
0.9847991313789359,1.0,0.0,0.24731182795698925,0.39490445859872614,1.0,1.0,1.0,0.0,1.0,1.0,0.5389404296875,0.107177734375,-0.1148681640625,-0.010345458984375,-0.014190673828125,0.0020751953125,W,4,2026-08-24_23-25-27,2026-08-25
0.9761129207383279,1.0,0.0,0.2849462365591398,0.2929936305732484,1.0,1.0,1.0,0.0,1.0,1.0,0.5374755859375,0.110595703125,-0.0965576171875,-0.017730712890625,-0.025970458984375,0.005279541015625,W,4,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,1.0,0.8716216216216216,0.9731182795698925,0.3184713375796178,1.0,0.0,1.0,1.0,1.0,1.0,0.561279296875,-0.0062255859375,-0.056396484375,-0.0205078125,-0.01275634765625,-0.003570556640625,X,0,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,1.0,0.8806306306306306,0.9946236559139785,0.33121019108280253,1.0,0.0,1.0,1.0,1.0,1.0,0.55322265625,-0.0015869140625,-0.0526123046875,-0.024383544921875,-0.0167236328125,-0.004608154296875,X,0,2026-08-24_23-25-27,2026-08-25
0.9732175171914585,1.0,0.9009009009009009,0.989247311827957,0.2929936305732484,1.0,0.0,1.0,1.0,1.0,1.0,0.5489501953125,0.003173828125,-0.0592041015625,-0.023101806640625,-0.01580810546875,-0.004791259765625,X,0,2026-08-24_23-25-27,2026-08-25
0.9804560260586319,0.9794809897404949,0.8986486486486487,1.0,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.5565185546875,0.0006103515625,-0.0633544921875,-0.013214111328125,-0.005615234375,0.002532958984375,X,0,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,1.0,0.9166666666666666,0.9838709677419355,0.36942675159235666,1.0,0.0,1.0,1.0,1.0,1.0,0.55712890625,-0.004638671875,-0.0611572265625,-0.013031005859375,-0.004547119140625,0.002105712890625,X,0,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,1.0,0.8986486486486487,0.967741935483871,0.35668789808917195,1.0,0.0,1.0,1.0,1.0,1.0,0.55908203125,-0.006103515625,-0.0614013671875,-0.0162353515625,-0.006866455078125,0.000152587890625,X,0,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,1.0,0.9054054054054054,1.0,0.36942675159235666,1.0,0.0,1.0,1.0,1.0,1.0,0.557373046875,-0.0062255859375,-0.060791015625,-0.02313232421875,-0.009124755859375,-0.000518798828125,X,0,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,1.0,0.8986486486486487,0.956989247311828,0.21656050955414013,1.0,0.0,1.0,1.0,1.0,1.0,0.5531005859375,0.0008544921875,-0.0565185546875,-0.022491455078125,-0.0096435546875,0.000701904296875,X,0,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.9166666666666666,0.946236559139785,0.3184713375796178,1.0,0.0,1.0,1.0,1.0,1.0,0.5555419921875,-0.0008544921875,-0.0596923828125,-0.01763916015625,-0.003570556640625,0.001739501953125,X,0,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,1.0,0.8963963963963963,1.0,0.3184713375796178,1.0,0.0,1.0,1.0,1.0,1.0,0.5628662109375,-0.00537109375,-0.04833984375,-0.01708984375,-0.002716064453125,0.00152587890625,X,0,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,0.9806879903439951,0.9031531531531531,0.978494623655914,0.20382165605095542,1.0,0.0,1.0,1.0,1.0,1.0,0.5623779296875,-0.0047607421875,-0.048828125,-0.02630615234375,-0.019073486328125,-0.001434326171875,X,0,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,0.975859987929994,0.9031531531531531,1.0,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.5572509765625,0.002685546875,-0.053466796875,-0.023193359375,-0.0142822265625,0.0,X,0,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,0.9782739891369946,0.8963963963963963,0.978494623655914,0.24203821656050956,1.0,0.0,1.0,1.0,1.0,1.0,0.5526123046875,0.0015869140625,-0.052734375,-0.017242431640625,-0.012176513671875,0.004150390625,X,0,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,1.0,0.9076576576576577,1.0,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.5526123046875,-0.003662109375,-0.05859375,-0.017669677734375,-0.0155029296875,0.0045166015625,X,0,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,1.0,0.9256756756756757,0.946236559139785,0.3184713375796178,1.0,0.0,1.0,1.0,1.0,1.0,0.5499267578125,-0.0029296875,-0.0595703125,-0.01708984375,-0.011138916015625,0.004058837890625,X,0,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,1.0,0.9031531531531531,0.9731182795698925,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.5537109375,-0.0006103515625,-0.057373046875,-0.0152587890625,-0.00341796875,0.00506591796875,X,0,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,1.0,0.9211711711711712,0.9731182795698925,0.33121019108280253,1.0,0.0,1.0,1.0,1.0,1.0,0.559326171875,-0.007568359375,-0.055908203125,-0.020751953125,-0.009613037109375,0.003936767578125,X,0,2026-08-24_23-25-27,2026-08-25
0.9746652189648932,0.9734459867229933,0.8918918918918919,1.0,0.2802547770700637,1.0,0.0,1.0,1.0,1.0,1.0,0.561767578125,-0.0010986328125,-0.0533447265625,-0.020904541015625,-0.013458251953125,0.004425048828125,X,0,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.8806306306306306,0.989247311827957,0.35668789808917195,1.0,0.0,1.0,1.0,1.0,1.0,0.5545654296875,-0.002197265625,-0.0596923828125,-0.020904541015625,-0.01849365234375,0.00335693359375,X,0,2026-08-24_23-25-27,2026-08-25
0.9804560260586319,1.0,0.8896396396396397,0.9623655913978495,0.267515923566879,1.0,0.0,1.0,1.0,1.0,1.0,0.552734375,-0.002197265625,-0.05615234375,-0.018707275390625,-0.016082763671875,0.00360107421875,X,0,2026-08-24_23-25-27,2026-08-25
0.9819037278320666,1.0,0.9031531531531531,1.0,0.33121019108280253,1.0,0.0,1.0,1.0,1.0,1.0,0.552978515625,-0.0025634765625,-0.059326171875,-0.01446533203125,-0.011383056640625,0.004852294921875,X,0,2026-08-24_23-25-27,2026-08-25
0.9746652189648932,1.0,0.8963963963963963,0.9623655913978495,0.25477707006369427,1.0,0.0,1.0,1.0,1.0,1.0,0.560546875,-0.0086669921875,-0.0614013671875,-0.016357421875,-0.005767822265625,0.005340576171875,X,0,2026-08-24_23-25-27,2026-08-25
0.9790083242851972,0.9746529873264936,0.9054054054054054,0.9838709677419355,0.3184713375796178,1.0,0.0,1.0,1.0,1.0,1.0,0.55517578125,-0.0087890625,-0.0582275390625,-0.021148681640625,-0.00897216796875,0.003387451171875,X,0,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,0.9770669885334943,0.9279279279279279,0.9354838709677419,0.36942675159235666,1.0,0.0,1.0,1.0,1.0,1.0,0.5538330078125,-0.0078125,-0.0540771484375,-0.02178955078125,-0.01080322265625,0.002349853515625,X,0,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.8828828828828829,0.9354838709677419,0.3821656050955414,1.0,0.0,1.0,1.0,1.0,1.0,0.5496826171875,-0.0029296875,-0.0601806640625,-0.009796142578125,0.00341796875,0.005126953125,X,0,2026-08-24_23-25-27,2026-08-25
0.9804560260586319,0.9686179843089922,0.8806306306306306,0.978494623655914,0.267515923566879,1.0,0.0,1.0,1.0,1.0,1.0,0.5615234375,-0.0108642578125,-0.0609130859375,-0.007843017578125,0.003448486328125,0.001556396484375,X,0,2026-08-24_23-25-27,2026-08-25
0.9732175171914585,0.9806879903439951,0.8918918918918919,0.967741935483871,0.35668789808917195,1.0,0.0,1.0,1.0,1.0,1.0,0.5628662109375,-0.008544921875,-0.0584716796875,-0.01446533203125,-0.005950927734375,-0.000274658203125,X,0,2026-08-24_23-25-27,2026-08-25
0.9768367716250452,1.0,0.9009009009009009,0.9516129032258065,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.5556640625,0.0008544921875,-0.061767578125,-0.018341064453125,-0.0191650390625,-0.002777099609375,X,0,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,1.0,0.8986486486486487,0.9838709677419355,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.5517578125,-0.0003662109375,-0.0556640625,-0.020416259765625,-0.010284423828125,-6.103515625e-05,X,0,2026-08-24_23-25-27,2026-08-25
0.9761129207383279,0.9794809897404949,0.9009009009009009,0.956989247311828,0.33121019108280253,1.0,0.0,1.0,1.0,1.0,1.0,0.551513671875,0.0008544921875,-0.055908203125,-0.013671875,0.0015869140625,0.001861572265625,X,0,2026-08-24_23-25-27,2026-08-25
0.9797321751719146,0.9806879903439951,0.9099099099099099,0.9946236559139785,0.3184713375796178,1.0,0.0,1.0,1.0,1.0,1.0,0.5489501953125,-0.003173828125,-0.0743408203125,-0.0045166015625,0.02496337890625,0.00750732421875,X,0,2026-08-24_23-25-27,2026-08-25
0.9826275787187839,1.0,0.9054054054054054,1.0,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.56640625,-0.01025390625,-0.068115234375,-0.018157958984375,0.010009765625,3.0517578125e-05,X,0,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,0.9734459867229933,0.8896396396396397,0.9247311827956989,0.24203821656050956,1.0,0.0,1.0,1.0,1.0,1.0,0.5648193359375,0.00341796875,-0.052001953125,-0.027618408203125,-0.023468017578125,-0.000946044921875,X,0,2026-08-24_23-25-27,2026-08-25
0.9753890698516106,0.9794809897404949,0.8693693693693694,1.0,0.40764331210191085,1.0,0.0,1.0,1.0,1.0,1.0,0.5579833984375,0.0037841796875,-0.0433349609375,-0.013458251953125,-0.018890380859375,0.0035400390625,X,0,2026-08-24_23-25-27,2026-08-25
0.9840752804922186,0.9806879903439951,0.8851351351351351,0.9731182795698925,0.36942675159235666,1.0,0.0,1.0,1.0,1.0,1.0,0.553955078125,-0.000244140625,-0.0517578125,-0.01446533203125,-0.007904052734375,-0.000762939453125,X,0,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,0.9794809897404949,0.8828828828828829,1.0,0.3184713375796178,1.0,0.0,1.0,1.0,1.0,1.0,0.552001953125,0.00537109375,-0.0516357421875,-0.02008056640625,-0.009368896484375,0.000640869140625,X,0,2026-08-24_23-25-27,2026-08-25
0.9826275787187839,0.975859987929994,0.8918918918918919,1.0,0.3821656050955414,1.0,0.0,1.0,1.0,1.0,1.0,0.557861328125,0.001953125,-0.0552978515625,-0.023468017578125,-0.0169677734375,0.003814697265625,X,0,2026-08-24_23-25-27,2026-08-25
0.9811798769453492,1.0,0.8828828828828829,0.9516129032258065,0.22929936305732485,1.0,0.0,1.0,1.0,1.0,1.0,0.560546875,-0.0040283203125,-0.0531005859375,-0.026123046875,-0.023162841796875,0.00640869140625,X,0,2026-08-24_23-25-27,2026-08-25
0.9782844733984799,0.9746529873264936,0.9009009009009009,0.989247311827957,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.55712890625,-0.0008544921875,-0.05078125,-0.025543212890625,-0.031341552734375,0.00390625,X,0,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,0.9794809897404949,0.8490990990990991,0.989247311827957,0.34394904458598724,1.0,0.0,1.0,1.0,1.0,1.0,0.549560546875,-0.0006103515625,-0.0604248046875,-0.018280029296875,-0.023162841796875,0.00457763671875,X,0,2026-08-24_23-25-27,2026-08-25
1.0,0.9806879903439951,0.8693693693693694,0.946236559139785,0.21656050955414013,1.0,0.0,1.0,1.0,1.0,1.0,0.55224609375,0.0054931640625,-0.07373046875,-0.010650634765625,-0.004638671875,-0.00152587890625,X,1,2026-08-24_23-25-27,2026-08-25
1.0,1.0,0.8693693693693694,0.8870967741935484,0.2929936305732484,1.0,0.0,1.0,0.0,1.0,1.0,0.5555419921875,0.008056640625,-0.072998046875,-0.0106201171875,0.0020751953125,-0.001708984375,X,1,2026-08-24_23-25-27,2026-08-25
1.0,0.9674109837054918,0.8716216216216216,0.956989247311828,0.1910828025477707,1.0,0.0,1.0,0.0,1.0,1.0,0.5572509765625,0.0064697265625,-0.0743408203125,-0.020721435546875,-0.005828857421875,-0.002960205078125,X,1,2026-08-24_23-25-27,2026-08-25
0.9963807455664133,1.0,0.8716216216216216,0.8602150537634409,0.24203821656050956,1.0,0.0,1.0,0.0,1.0,1.0,0.5643310546875,0.012939453125,-0.0784912109375,-0.025665283203125,-0.0140380859375,-0.0001220703125,X,1,2026-08-24_23-25-27,2026-08-25
0.9905899384726746,1.0,0.8896396396396397,0.9193548387096774,0.3821656050955414,1.0,0.0,1.0,0.0,1.0,1.0,0.5504150390625,0.014892578125,-0.07275390625,-0.023773193359375,-0.01483154296875,-0.000396728515625,X,1,2026-08-24_23-25-27,2026-08-25
0.9971045964531307,0.9625829812914907,0.8581081081081081,0.8387096774193549,0.36942675159235666,1.0,0.0,1.0,0.0,1.0,1.0,0.5447998046875,0.017578125,-0.0758056640625,-0.01947021484375,-0.008331298828125,0.0025634765625,X,1,2026-08-24_23-25-27,2026-08-25
0.991313789359392,1.0,0.8468468468468469,0.9247311827956989,0.20382165605095542,1.0,0.0,1.0,0.0,1.0,1.0,0.5501708984375,0.00732421875,-0.07861328125,-0.0174560546875,0.0010986328125,0.00299072265625,X,1,2026-08-24_23-25-27,2026-08-25
0.9876945349258053,1.0,0.8626126126126126,0.8870967741935484,0.14012738853503184,1.0,0.0,1.0,1.0,1.0,1.0,0.551513671875,0.009521484375,-0.0751953125,-0.023590087890625,-0.006805419921875,0.001617431640625,X,1,2026-08-24_23-25-27,2026-08-25
0.995656894679696,1.0,0.8716216216216216,0.9086021505376344,0.22929936305732485,1.0,0.0,1.0,0.0,1.0,1.0,0.55419921875,0.014404296875,-0.0738525390625,-0.0245361328125,-0.01544189453125,0.0025634765625,X,1,2026-08-24_23-25-27,2026-08-25
0.9884183858125226,1.0,0.8851351351351351,0.9516129032258065,0.2929936305732484,1.0,0.0,1.0,1.0,1.0,1.0,0.5440673828125,0.0130615234375,-0.0732421875,-0.013458251953125,-0.01470947265625,0.00421142578125,X,1,2026-08-24_23-25-27,2026-08-25
0.9949330437929786,1.0,0.8828828828828829,0.9193548387096774,0.21656050955414013,1.0,0.0,1.0,0.0,1.0,1.0,0.554931640625,0.0057373046875,-0.0838623046875,-0.009765625,0.001800537109375,0.004180908203125,X,1,2026-08-24_23-25-27,2026-08-25
0.991313789359392,0.9625829812914907,0.8806306306306306,0.978494623655914,0.14012738853503184,1.0,0.0,1.0,0.0,1.0,1.0,0.55908203125,0.003173828125,-0.07958984375,-0.018341064453125,-0.0013427734375,0.00250244140625,X,1,2026-08-24_23-25-27,2026-08-25
0.9985522982265653,0.9746529873264936,0.8806306306306306,0.9516129032258065,0.3184713375796178,1.0,0.0,1.0,0.0,1.0,1.0,0.563720703125,0.010009765625,-0.074951171875,-0.02618408203125,-0.019989013671875,0.002655029296875,X,1,2026-08-24_23-25-27,2026-08-25
0.9833514296055013,1.0,0.8716216216216216,0.8817204301075269,0.9299363057324841,1.0,0.0,1.0,0.0,1.0,1.0,0.54931640625,0.0091552734375,-0.0814208984375,-0.020660400390625,-0.014923095703125,0.0028076171875,X,1,2026-08-24_23-25-27,2026-08-25
0.9898660875859573,0.9951719975859988,0.9009009009009009,0.9354838709677419,0.8280254777070064,1.0,0.0,1.0,0.0,1.0,1.0,0.5421142578125,0.0137939453125,-0.08349609375,-0.013824462890625,-0.001617431640625,0.001800537109375,X,1,2026-08-24_23-25-27,2026-08-25
0.9963807455664133,0.9698249849124925,0.8851351351351351,0.9193548387096774,0.3184713375796178,1.0,0.0,1.0,0.0,1.0,1.0,0.5546875,0.010009765625,-0.0865478515625,-0.009613037109375,0.0140380859375,0.003204345703125,X,1,2026-08-24_23-25-27,2026-08-25
0.993485342019544,0.9987929993964997,0.8896396396396397,0.9086021505376344,0.34394904458598724,1.0,0.0,1.0,0.0,1.0,1.0,0.56787109375,0.0032958984375,-0.07763671875,-0.0228271484375,0.001678466796875,0.0006103515625,X,1,2026-08-24_23-25-27,2026-08-25
1.0,1.0,0.9054054054054054,0.9086021505376344,0.39490445859872614,1.0,0.0,1.0,0.0,1.0,1.0,0.564453125,0.0128173828125,-0.07470703125,-0.027252197265625,-0.024383544921875,-0.000762939453125,X,1,2026-08-24_23-25-27,2026-08-25
0.9942091929062613,0.9698249849124925,0.9099099099099099,0.978494623655914,0.35668789808917195,1.0,0.0,1.0,0.0,1.0,1.0,0.548828125,0.0126953125,-0.0771484375,-0.014617919921875,-0.01324462890625,0.000335693359375,X,1,2026-08-24_23-25-27,2026-08-25
0.991313789359392,0.9625829812914907,0.8738738738738738,0.989247311827957,0.3821656050955414,1.0,0.0,1.0,0.0,1.0,1.0,0.5496826171875,0.0040283203125,-0.0760498046875,-0.007904052734375,0.0067138671875,-0.000457763671875,X,1,2026-08-24_23-25-27,2026-08-25
0.9949330437929786,0.9541339770669885,0.9054054054054054,0.9354838709677419,0.2929936305732484,1.0,0.0,1.0,0.0,1.0,1.0,0.5595703125,0.0068359375,-0.0716552734375,-0.0181884765625,0.0032958984375,-0.001983642578125,X,1,2026-08-24_23-25-27,2026-08-25
